"03:00","3:00~a.m.","#CLO","/net/gsb/pmb/out/p72/d2215"
"03:00","3~o'clock","#CLO","/net/gsb/pmb/out/p32/d2504"
"03:00","three~o'clock","#CLO","/net/gsb/pmb/out/p16/d0926"
"03:00","three~o'clock","#CLO","/net/gsb/pmb/out/p31/d1141"
"03:00","three~o'clock","#CLO","/net/gsb/pmb/out/p31/d2735"
"03:00","three~o'clock","#CLO","/net/gsb/pmb/out/p34/d3213"
"03:30","half~past~three","#CLO","/net/gsb/pmb/out/p37/d2107"
"04:00","4:00~a.m.","#CLO","/net/gsb/pmb/out/p76/d3076"
"04:00","four~o'clock","#CLO","/net/gsb/pmb/out/p24/d1809"
"05:00","5.00~a.m.","#CLO","/net/gsb/pmb/out/p19/d1081"
"05:00","5:00~a.m.","#CLO","/net/gsb/pmb/out/p68/d1866"
"05:00","5:00~a.m.","#CLO","/net/gsb/pmb/out/p73/d1897"
"05:00","5~a.m.","#CLO","/net/gsb/pmb/out/p68/d1082"
"05:00","5","#CLO","/net/gsb/pmb/out/p21/d0836"
"05:00","5~o'clock","#CLO","/net/gsb/pmb/out/p20/d1861"
"05:00","five","#CLO","/net/gsb/pmb/out/p01/d1669"
"05:00","five~o'clock","#CLO","/net/gsb/pmb/out/p02/d3245"
"05:00","five~o'clock","#CLO","/net/gsb/pmb/out/p08/d2596"
"05:00","five~o'clock","#CLO","/net/gsb/pmb/out/p08/d3229"
"05:00","five~o'clock","#CLO","/net/gsb/pmb/out/p40/d2716"
"05:30","5:30~a.m.","#CLO","/net/gsb/pmb/out/p91/d3488"
"06:00","6:00~a.m.","#CLO","/net/gsb/pmb/out/p12/d1548"
"06:00","6:00","#CLO","/net/gsb/pmb/out/p00/d0871"
"06:00","6~a.m.","#CLO","/net/gsb/pmb/out/p29/d1242"
"06:00","6~a.m.","#CLO","/net/gsb/pmb/out/p42/d1875"
"06:00","6~a.m.","#CLO","/net/gsb/pmb/out/p54/d1988"
"06:00","6~a.m.","#CLO","/net/gsb/pmb/out/p68/d2359"
"06:00","6~a.m.","#CLO","/net/gsb/pmb/out/p74/d2213"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p00/d3325"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p18/d2055"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p21/d0836"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p33/d2503"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p41/d3172"
"06:00","six~a.m.","#CLO","/net/gsb/pmb/out/p90/d2854"
"06:00","six","#CLO","/net/gsb/pmb/out/p01/d1625"
"06:00","six","#CLO","/net/gsb/pmb/out/p20/d2647"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p03/d1916"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p13/d1874"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p14/d3029"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p33/d2424"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p46/d2114"
"06:00","six~o'clock","#CLO","/net/gsb/pmb/out/p47/d0789"
"06:30","half~past~six","#CLO","/net/gsb/pmb/out/p63/d3366"
"06:50","six-thirty","#CLO","/net/gsb/pmb/out/p00/d2436"
"07:00","seven~a.m.","#CLO","/net/gsb/pmb/out/p30/d2033"
"07:00","seven","#CLO","/net/gsb/pmb/out/p10/d0783"
"07:00","seven","#CLO","/net/gsb/pmb/out/p41/d3337"
"07:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p13/d1786"
"07:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p22/d2466"
"07:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p34/d0863"
"07:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p46/d2830"
"07:15","7:15~a.m.","#CLO","/net/gsb/pmb/out/p90/d2704"
"07:30","half~past~7","#CLO","/net/gsb/pmb/out/p31/d1507"
"07:30","half~past~seven","#CLO","/net/gsb/pmb/out/p84/d3514"
"07:30","half~seven","#CLO","/net/gsb/pmb/out/p14/d3167"
"07:45","quarter~to~eight","#CLO","/net/gsb/pmb/out/p07/d0964"
"08:00","8:00~a.m.","#CLO","/net/gsb/pmb/out/p36/d3346"
"08:00","8:00~a.m.","#CLO","/net/gsb/pmb/out/p41/d1597"
"08:00","8:00~a.m.","#CLO","/net/gsb/pmb/out/p80/d1591"
"08:00","8~a.m.","#CLO","/net/gsb/pmb/out/p08/d2847"
"08:00","8~a.m.","#CLO","/net/gsb/pmb/out/p35/d2753"
"08:00","8~a.m.","#CLO","/net/gsb/pmb/out/p62/d1816"
"08:00","8~a.m.","#CLO","/net/gsb/pmb/out/p86/d3175"
"08:00","8~o'clock","#CLO","/net/gsb/pmb/out/p21/d1469"
"08:00","8~o'clock","#CLO","/net/gsb/pmb/out/p29/d2060"
"08:00","8~o'clock","#CLO","/net/gsb/pmb/out/p97/d2785"
"08:00","8pm","#CLO","/net/gsb/pmb/out/p17/d0796"
"08:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p21/d1662"
"08:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p34/d2272"
"08:00","eight~o’clock","#CLO","/net/gsb/pmb/out/p39/d1902"
"08:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p41/d3337"
"08:10","8:10~a.m.","#CLO","/net/gsb/pmb/out/p89/d0775"
"08:15","quarter~past~eight","#CLO","/net/gsb/pmb/out/p08/d2068"
"08:30","8:30~a.m.","#CLO","/net/gsb/pmb/out/p85/d0825"
"08:30","8:30","#CLO","/net/gsb/pmb/out/p10/d1723"
"08:30","eight-thirty","#CLO","/net/gsb/pmb/out/p10/d3542"
"08:30","half~past~eight","#CLO","/net/gsb/pmb/out/p06/d2793"
"08:30","half~past~eight","#CLO","/net/gsb/pmb/out/p83/d0825"
"08:40","8:40","#CLO","/net/gsb/pmb/out/p85/d3572"
"09:00","9:00~a.m.","#CLO","/net/gsb/pmb/out/p02/d1735"
"09:00","9:00~a.m.","#CLO","/net/gsb/pmb/out/p40/d2189"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p11/d2987"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p15/d3545"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p30/d2114"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p39/d2006"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p48/d1081"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p51/d1375"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p68/d0877"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p78/d2715"
"09:00","9~a.m.","#CLO","/net/gsb/pmb/out/p85/d3572"
"09:00","9~o'clock","#CLO","/net/gsb/pmb/out/p29/d3253"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p00/d3130"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p07/d3408"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p17/d1688"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p20/d1678"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p28/d0836"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p39/d1886"
"09:30","half~past~nine","#CLO","/net/gsb/pmb/out/p29/d2950"
"10:00","10:00~a.m.","#CLO","/net/gsb/pmb/out/p87/d3377"
"10:00","10~a.m.","#CLO","/net/gsb/pmb/out/p10/d3126"
"10:00","10~a.m.","#CLO","/net/gsb/pmb/out/p12/d0926"
"10:00","10~a.m.","#CLO","/net/gsb/pmb/out/p39/d2111"
"10:00","10~o'clock","#CLO","/net/gsb/pmb/out/p00/d2873"
"10:00","10~o'clock","#CLO","/net/gsb/pmb/out/p06/d1943"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p00/d1519"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p13/d2098"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p25/d2019"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p35/d1492"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p37/d3037"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p45/d1775"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p46/d3529"
"10:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p55/d2281"
"10:30","10:30~a.m.","#CLO","/net/gsb/pmb/out/p01/d2058"
"10:30","half~past~ten","#CLO","/net/gsb/pmb/out/p98/d2273"
"11:00","11:00~a.m.","#CLO","/net/gsb/pmb/out/p75/d0806"
"11:00","11:00~a.m.~ET","#CLO","/net/gsb/pmb/out/p37/d0707"
"11:00","11~a.m.","#CLO","/net/gsb/pmb/out/p51/d0974"
"11:00","eleven~a.m.","#CLO","/net/gsb/pmb/out/p80/d1489"
"11:00","eleven","#CLO","/net/gsb/pmb/out/p10/d3307"
"11:00","eleven~o'clock","#CLO","/net/gsb/pmb/out/p51/d2729"
"11:30","eleven~thirty","#CLO","/net/gsb/pmb/out/p84/d2502"
"12:00","12~p.m","#CLO","/net/gsb/pmb/out/p08/d2847"
"12:00","12~p.m.","#CLO","/net/gsb/pmb/out/p41/d0964"
"12:00","midday","#CLO","/net/gsb/pmb/out/p01/d1412"
"12:00","midday","#CLO","/net/gsb/pmb/out/p06/d1884"
"12:00","midday","#CLO","/net/gsb/pmb/out/p14/d1837"
"12:00","midday","#CLO","/net/gsb/pmb/out/p56/d1306"
"13:00","1~p.m.","#CLO","/net/gsb/pmb/out/p53/d1792"
"14:00","2:00~p.m","#CLO","/net/gsb/pmb/out/p09/d0882"
"14:00","2:00~p.m","#CLO","/net/gsb/pmb/out/p13/d1719"
"14:00","2~o'clock","#CLO","/net/gsb/pmb/out/p34/d1757"
"14:00","2~p.m.","#CLO","/net/gsb/pmb/out/p30/d2114"
"14:00","two~o'clock","#CLO","/net/gsb/pmb/out/p12/d3524"
"14:00","two~o'clock","#CLO","/net/gsb/pmb/out/p27/d2412"
"14:00","two~o'clock","#CLO","/net/gsb/pmb/out/p39/d2171"
"14:00","two~o'clock","#CLO","/net/gsb/pmb/out/p44/d2271"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p00/d1499"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p00/d2078"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p10/d1438"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p10/d3291"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p82/d2360"
"14:30","2:30","#CLO","/net/gsb/pmb/out/p99/d2880"
"14:30","2:30~p.m.","#CLO","/net/gsb/pmb/out/p21/d2924"
"14:30","2:30~p.m","#CLO","/net/gsb/pmb/out/p67/d3056"
"14:48","2:48~p.m.","#CLO","/net/gsb/pmb/out/p40/d3120"
"15:00","3:00~pm","#CLO","/net/gsb/pmb/out/p44/d2511"
"15:00","3:00~p.m.","#CLO","/net/gsb/pmb/out/p52/d0832"
"15:00","3:00~p.m.","#CLO","/net/gsb/pmb/out/p52/d3052"
"15:00","3:00~p.m.","#CLO","/net/gsb/pmb/out/p61/d3277"
"15:00","3:00~p.m","#CLO","/net/gsb/pmb/out/p79/d2734"
"15:00","3~p.m.","#CLO","/net/gsb/pmb/out/p29/d1927"
"15:00","3~p.m","#CLO","/net/gsb/pmb/out/p39/d2006"
"15:00","3~p.m","#CLO","/net/gsb/pmb/out/p51/d1375"
"15:00","3~p.m.","#CLO","/net/gsb/pmb/out/p85/d3572"
"15:00","3~p.m.","#CLO","/net/gsb/pmb/out/p96/d3353"
"15:30","half~past~three","#CLO","/net/gsb/pmb/out/p05/d1609"
"16:00","4:00~p.m","#CLO","/net/gsb/pmb/out/p49/d2874"
"16:00","4~p.m.","#CLO","/net/gsb/pmb/out/p11/d3098"
"16:00","4~p.m.","#CLO","/net/gsb/pmb/out/p54/d2662"
"16:00","four~o'clock","#CLO","/net/gsb/pmb/out/p64/d0816"
"16:30","half~past~four","#CLO","/net/gsb/pmb/out/p08/d1806"
"17:00","5:00","#CLO","/net/gsb/pmb/out/p00/d2210"
"17:00","5:00","#CLO","/net/gsb/pmb/out/p99/d2880"
"17:00","5:00~p.m.","#CLO","/net/gsb/pmb/out/p07/d3372"
"17:00","5:00~p.m.","#CLO","/net/gsb/pmb/out/p11/d1606"
"17:00","5~o'clock","#CLO","/net/gsb/pmb/out/p00/d3178"
"17:00","5~o'clock","#CLO","/net/gsb/pmb/out/p07/d0911"
"17:00","5~p.m.","#CLO","/net/gsb/pmb/out/p28/d2273"
"17:00","5~p.m.","#CLO","/net/gsb/pmb/out/p46/d1630"
"17:00","5~p.m.","#CLO","/net/gsb/pmb/out/p46/d1630"
"17:00","5~p.m.","#CLO","/net/gsb/pmb/out/p67/d2762"
"17:00","5~p.m.","#CLO","/net/gsb/pmb/out/p95/d3578"
"17:00","five~o'clock","#CLO","/net/gsb/pmb/out/p01/d1157"
"17:00","five~o'clock","#CLO","/net/gsb/pmb/out/p02/d3245"
"17:00","five~o'clock","#CLO","/net/gsb/pmb/out/p03/d2487"
"17:00","five~o'clock","#CLO","/net/gsb/pmb/out/p46/d3299"
"17:00","five~p.m.","#CLO","/net/gsb/pmb/out/p62/d3435"
"17:30","half~past~five","#CLO","/net/gsb/pmb/out/p80/d1465"
"18:00","6:00~p.m.","#CLO","/net/gsb/pmb/out/p87/d2450"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p08/d3218"
"18:00","6~p.m","#CLO","/net/gsb/pmb/out/p10/d3208"
"18:00","6~p.m","#CLO","/net/gsb/pmb/out/p12/d0926"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p29/d1242"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p48/d1081"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p48/d1715"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p67/d2023"
"18:00","6~p.m.","#CLO","/net/gsb/pmb/out/p76/d2133"
"18:00","o'clock","#CLO","/net/gsb/pmb/out/p46/d2114"
"18:00","six","#CLO","/net/gsb/pmb/out/p10/d1551"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p03/d2621"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p12/d2259"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p19/d3445"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p24/d2648"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p24/d3102"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p29/d2523"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p41/d1648"
"18:30","6:30~p.m","#CLO","/net/gsb/pmb/out/p01/d2200"
"18:30","6:30~p.m.","#CLO","/net/gsb/pmb/out/p96/d2620"
"18:30","half~past~six","#CLO","/net/gsb/pmb/out/p03/d1788"
"18:30","half~past~six","#CLO","/net/gsb/pmb/out/p64/d2185"
"18:30","half~six","#CLO","/net/gsb/pmb/out/p01/d3194"
"19::00","7","#CLO","/net/gsb/pmb/out/p64/d2427"
"19:00","7~p.m.","#CLO","/net/gsb/pmb/out/p71/d2127"
"19:00","seven","#CLO","/net/gsb/pmb/out/p51/d2890"
"19:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p06/d2373"
"19:00","seven~o'clock","#CLO","/net/gsb/pmb/out/p10/d0807"
"19:30","half~seven","#CLO","/net/gsb/pmb/out/p01/d3194"
"20:00","6~p.m.","#CLO","/net/gsb/pmb/out/p29/d1242"
"20:00","6~p.m.","#CLO","/net/gsb/pmb/out/p66/d1457"
"20:00","8:00~p.m.","#CLO","/net/gsb/pmb/out/p21/d2643"
"20:00","8:00~p.m.","#CLO","/net/gsb/pmb/out/p84/d2316"
"20:00","8","#CLO","/net/gsb/pmb/out/p36/d1830"
"20:00","8~p.m","#CLO","/net/gsb/pmb/out/p11/d2987"
"20:00","8pm","#CLO","/net/gsb/pmb/out/p17/d0796"
"20:00","8~p.m.","#CLO","/net/gsb/pmb/out/p29/d1242"
"20:00","8~P.M.","#CLO","/net/gsb/pmb/out/p35/d2371"
"20:00","8~p.m.","#CLO","/net/gsb/pmb/out/p64/d2427"
"20:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p12/d2635"
"20:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p51/d2890"
"20:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p62/d1826"
"20:30","8:30~p.m.","#CLO","/net/gsb/pmb/out/p28/d1242"
"21:00","7:00~p.m.","#CLO","/net/gsb/pmb/out/p89/d2505"
"21:00","9.00~p.m.","#CLO","/net/gsb/pmb/out/p19/d1081"
"21:00","9:00~p.m.","#CLO","/net/gsb/pmb/out/p42/d1717"
"21:00","9:00~p.m.","#CLO","/net/gsb/pmb/out/p81/d3430"
"21:00","9~o'clock","#CLO","/net/gsb/pmb/out/p00/d3188"
"21:00","9~o'clock","#CLO","/net/gsb/pmb/out/p29/d3253"
"21:00","9pm","#CLO","/net/gsb/pmb/out/p10/d1050"
"21:00","9pm","#CLO","/net/gsb/pmb/out/p10/d1050"
"21:00","9~p.m.","#CLO","/net/gsb/pmb/out/p83/d1250"
"21:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p12/d2145"
"21:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p15/d2350"
"21:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p42/d0962"
"21:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p17/d2857"
"22:00","10:00~p.m.","#CLO","/net/gsb/pmb/out/p33/d1753"
"22:00","10:00~p.m","#CLO","/net/gsb/pmb/out/p42/d2643"
"22:00","10:00~p.m.","#CLO","/net/gsb/pmb/out/p73/d2176"
"22:00","10~o'clock","#CLO","/net/gsb/pmb/out/p43/d3157"
"22:00","10~o'clock","#CLO","/net/gsb/pmb/out/p43/d3157"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p09/d1654"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p10/d1303"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p26/d2771"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p29/d2038"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p50/d0779"
"22:00","ten~o'clock","#CLO","/net/gsb/pmb/out/p50/d0779"
"22:40","10.40~P.M.","#CLO","/net/gsb/pmb/out/p19/d1145"
"23:00","11:30~p.m","#CLO","/net/gsb/pmb/out/p91/d2834"
"23:00","11~p.m.","#CLO","/net/gsb/pmb/out/p36/d1830"
"23:00","eleven","#CLO","/net/gsb/pmb/out/p42/d0962"
"23:00","eleven~o'clock","#CLO","/net/gsb/pmb/out/p03/d1416"
"23:00","eleven~o'clock","#CLO","/net/gsb/pmb/out/p10/d3028"
"23:30","11:30~p.m","#CLO","/net/gsb/pmb/out/p91/d2834"
"6:00","six~a.m.","#CLO","/net/gsb/pmb/out/p90/d2854"
"10:00","ten~o'clock","#CON","/net/gsb/pmb/out/p38/d2910"
"1000","thousands","#CON","/net/gsb/pmb/out/p00/d1940"
"bark","barking","#CON","/net/gsb/pmb/out/p00/d0840"
"degree~celsius","degrees~Celsius","#CON","/net/gsb/pmb/out/p17/d1225"
"economy","econnomy","#CON","/net/gsb/pmb/out/p01/d1250"
"high","Highs","#CON","/net/gsb/pmb/out/p01/d1270"
"person","people","#CON","/net/gsb/pmb/out/p00/d1661"
"shag~rug","Shag~rugs","#CON","/net/gsb/pmb/out/p70/d3007"
"tear","Tears","#CON","/net/gsb/pmb/out/p10/d1304"
"unlock","unlocked","#CON","/net/gsb/pmb/out/p02/d1906"
"equal","=","#DEF","/net/gsb/pmb/out/p68/d0996"
"euqal","=","#DEF","/net/gsb/pmb/out/p65/d1042"
"6","Saturday","#DOW","/net/gsb/pmb/out/p01/d2058"
"criticize","Criticizes","#ENS","/net/gsb/pmb/out/p10/d1239"
"lie","lay","#EPS","/net/gsb/pmb/out/p02/d0894"
"madam","ma'am","#EPS","/net/gsb/pmb/out/p83/d0777"
"dance","dancing","#EXG","/net/gsb/pmb/out/p00/d2007"
"day","tomorrow","#FUT","/net/gsb/pmb/out/p00/d1643"
"day","tomorrow","#FUT","/net/gsb/pmb/out/p01/d2182"
"will","'ll","#FUT","/net/gsb/pmb/out/p00/d0827"
"will","'ll","#FUT","/net/gsb/pmb/out/p01/d0768"
"will","'ll","#FUT","/net/gsb/pmb/out/p01/d0860"
"will","'ll","#FUT","/net/gsb/pmb/out/p01/d0861"
"will","'ll","#FUT","/net/gsb/pmb/out/p01/d0885"
"will","'ll","#FUT","/net/gsb/pmb/out/p02/d0826"
"will","'ll","#FUT","/net/gsb/pmb/out/p03/d0938"
"will","'ll","#FUT","/net/gsb/pmb/out/p04/d0946"
"will","'ll","#FUT","/net/gsb/pmb/out/p04/d0958"
"will","'ll","#FUT","/net/gsb/pmb/out/p05/d0852"
"will","'ll","#FUT","/net/gsb/pmb/out/p05/d0873"
"will","'ll","#FUT","/net/gsb/pmb/out/p05/d0951"
"will","'ll","#FUT","/net/gsb/pmb/out/p06/d0799"
"will","'ll","#FUT","/net/gsb/pmb/out/p06/d0946"
"will","'ll","#FUT","/net/gsb/pmb/out/p07/d0883"
"will","'ll","#FUT","/net/gsb/pmb/out/p07/d0926"
"will","'ll","#FUT","/net/gsb/pmb/out/p08/d0772"
"will","'ll","#FUT","/net/gsb/pmb/out/p08/d0903"
"will","'ll","#FUT","/net/gsb/pmb/out/p08/d0915"
"will","'ll","#FUT","/net/gsb/pmb/out/p08/d0960"
"will","'ll","#FUT","/net/gsb/pmb/out/p09/d0802"
"will","'ll","#FUT","/net/gsb/pmb/out/p09/d0941"
"will","'ll","#FUT","/net/gsb/pmb/out/p10/d0771"
"will","'ll","#FUT","/net/gsb/pmb/out/p10/d0882"
"will","'ll","#FUT","/net/gsb/pmb/out/p10/d0947"
"will","'ll","#FUT","/net/gsb/pmb/out/p11/d0783"
"will","'ll","#FUT","/net/gsb/pmb/out/p11/d0882"
"will","'ll","#FUT","/net/gsb/pmb/out/p11/d0908"
"will","'ll","#FUT","/net/gsb/pmb/out/p12/d0775"
"will","'ll","#FUT","/net/gsb/pmb/out/p12/d0876"
"will","'ll","#FUT","/net/gsb/pmb/out/p13/d0881"
"will","'ll","#FUT","/net/gsb/pmb/out/p13/d0886"
"will","'ll","#FUT","/net/gsb/pmb/out/p14/d0859"
"will","'ll","#FUT","/net/gsb/pmb/out/p14/d0897"
"will","'ll","#FUT","/net/gsb/pmb/out/p14/d0915"
"will","'ll","#FUT","/net/gsb/pmb/out/p14/d0921"
"will","'ll","#FUT","/net/gsb/pmb/out/p14/d0950"
"will","'ll","#FUT","/net/gsb/pmb/out/p15/d0802"
"will","'ll","#FUT","/net/gsb/pmb/out/p15/d0864"
"will","'ll","#FUT","/net/gsb/pmb/out/p15/d0908"
"will","'ll","#FUT","/net/gsb/pmb/out/p15/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p16/d0959"
"will","'ll","#FUT","/net/gsb/pmb/out/p17/d0783"
"will","'ll","#FUT","/net/gsb/pmb/out/p17/d0856"
"will","'ll","#FUT","/net/gsb/pmb/out/p17/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p18/d0853"
"will","'ll","#FUT","/net/gsb/pmb/out/p18/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p19/d0855"
"will","'ll","#FUT","/net/gsb/pmb/out/p19/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p19/d0915"
"will","'ll","#FUT","/net/gsb/pmb/out/p19/d0931"
"will","'ll","#FUT","/net/gsb/pmb/out/p20/d0773"
"will","'ll","#FUT","/net/gsb/pmb/out/p20/d0888"
"will","'ll","#FUT","/net/gsb/pmb/out/p20/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p21/d0773"
"will","'ll","#FUT","/net/gsb/pmb/out/p21/d0921"
"will","'ll","#FUT","/net/gsb/pmb/out/p21/d0948"
"will","'ll","#FUT","/net/gsb/pmb/out/p22/d0881"
"will","'ll","#FUT","/net/gsb/pmb/out/p22/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p22/d0910"
"will","'ll","#FUT","/net/gsb/pmb/out/p23/d0896"
"will","'ll","#FUT","/net/gsb/pmb/out/p23/d0909"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0778"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0806"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0840"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0912"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0917"
"will","'ll","#FUT","/net/gsb/pmb/out/p24/d0957"
"will","'ll","#FUT","/net/gsb/pmb/out/p25/d0820"
"will","'ll","#FUT","/net/gsb/pmb/out/p25/d0879"
"will","'ll","#FUT","/net/gsb/pmb/out/p25/d0888"
"will","'ll","#FUT","/net/gsb/pmb/out/p25/d0917"
"will","'ll","#FUT","/net/gsb/pmb/out/p25/d0933"
"will","'ll","#FUT","/net/gsb/pmb/out/p26/d0863"
"will","'ll","#FUT","/net/gsb/pmb/out/p26/d0885"
"will","'ll","#FUT","/net/gsb/pmb/out/p27/d0928"
